ngram,tf_query_peak,tf_peak,tf_corpus,field,P_w,P_w_Given_query_peak,P_w_Given_time,PMI_corpus,PMI_peak,PMI_peak_times_tf_query_peak,PMI_corpus_times_tf_query_peak,LOG_Likelyhood_corpus,LOG_Likelyhood_peak
kritiekloos,1,113,6085,title,1.7006982876808394E-7,5.757052389176742E-5,5.202865384643188E-7,8.403059308174894,6.789880150114493,0.0,0.0,13.9287109375,10.708024978637695
zwijgzaamheid,1,113,10421,title,2.9125680946461837E-7,5.757052389176742E-5,5.202865384643188E-7,7.626894750834863,6.789880150114493,0.0,0.0,12.38232421875,10.708024978637695
opgevraagd,1,113,29475,title,8.237975682726827E-7,5.757052389176742E-5,5.202865384643188E-7,6.126896663021496,6.789880150114493,0.0,0.0,9.41015625,10.708024978637695
dralen,1,113,51499,title,1.439346937013567E-6,5.757052389176742E-5,5.202865384643188E-7,5.3218440576986,6.789880150114493,0.0,0.0,7.8310546875,10.708024978637695
vervalst,2,227,16906,title,4.725062489980653E-7,1.1514104778353483E-4,1.0451773825787641E-6,7.928853121197735,6.783510625238764,6.783510625238764,7.928853121197735,25.96875,21.39108657836914
gatx,7,803,6143,title,1.716908723290616E-7,4.029936672423719E-4,3.697257437051752E-6,11.196728109869667,6.768157857069969,19.000621273308223,31.433189770183347,136.55712890625,74.65960884094238
gillette,7,805,99677,title,2.785875155647708E-6,4.029936672423719E-4,3.7064660483520054E-6,7.1764827503701945,6.764569061585306,18.990546250640097,20.14693417231326,80.416015625,74.61004447937012
namucar,1,115,185,title,5.170569978980367E-9,5.757052389176742E-5,5.294951497645722E-7,13.442719395259674,6.764569061585304,0.0,0.0,23.99267578125,10.658088684082031
codenummer,1,115,8354,title,2.3348617083460532E-7,5.757052389176742E-5,5.294951497645722E-7,7.945849427613192,6.764569061585304,0.0,0.0,13.01708984375,10.658088684082031
pleegkinderen,1,115,15230,title,4.256636798911945E-7,5.757052389176742E-5,5.294951497645722E-7,7.079472534401331,6.764569061585304,0.0,0.0,11.294921875,10.658088684082031
hartgrondig,1,115,17074,title,4.772016855195177E-7,5.757052389176742E-5,5.294951497645722E-7,6.914587391842259,6.764569061585304,0.0,0.0,10.96728515625,10.658088684082031
ikor,1,115,56815,title,1.5879239640852407E-6,5.757052389176742E-5,5.294951497645722E-7,5.180116603386265,6.764569061585304,0.0,0.0,7.5546875,10.658088684082031
toejuichingen,1,115,200304,title,5.598301886863153E-6,5.757052389176742E-5,5.294951497645722E-7,3.3622691497914357,6.764569061585304,0.0,0.0,4.11962890625,10.658088684082031
ontkent,13,1507,317679,title,8.878818920824345E-6,7.484168105929764E-4,6.938688614740959E-6,6.397330374859163,6.7530351290729485,24.989199409623595,23.672935409199287,129.27734375,138.27204132080078
topman,3,349,28081,title,7.848366247553928E-7,1.7271157167530224E-4,1.6069026718942233E-6,7.781756664191526,6.747938387041184,10.69522930063708,12.333792502480525,38.07373046875,31.87632179260254
ail,3,349,84435,title,2.3598760874335528E-6,1.7271157167530224E-4,1.6069026718942233E-6,6.1935098280208045,6.747938387041184,10.69522930063708,9.816480825260912,28.6240234375,31.87632179260254
vliegend,3,349,423765,title,1.1843819389960081E-5,1.7271157167530224E-4,1.6069026718942233E-6,3.866158445864194,6.747938387041184,10.69522930063708,6.127716158541132,15.1337890625,31.87632179260254
stagneert,2,233,16590,title,4.6367435649342856E-7,1.1514104778353483E-4,1.0728032164795246E-6,7.95607458993276,6.7458729678754015,6.7458729678754015,7.95607458993276,26.0771484375,21.242568969726562
int.tel.tel,1,117,1910,title,5.338264140460811E-8,5.757052389176742E-5,5.387037610648256E-7,10.074743932852874,6.739694392946278,0.0,0.0,17.26513671875,10.609012603759766
levinson,1,117,4166,title,1.1643564612125517E-7,5.757052389176742E-5,5.387037610648256E-7,8.94965373173534,6.739694392946278,0.0,0.0,15.02001953125,10.609012603759766
doorgeschoven,1,117,4931,title,1.3781665171001182E-7,5.757052389176742E-5,5.387037610648256E-7,8.706436318274866,6.739694392946278,0.0,0.0,14.5341796875,10.609012603759766
reached,1,117,9518,title,2.660188381618115E-7,5.757052389176742E-5,5.387037610648256E-7,7.757658116615493,6.739694392946278,0.0,0.0,12.642578125,10.609012603759766
mededogen,2,235,12202,title,3.4103402639739697E-7,1.1514104778353483E-4,1.0820118277797779E-6,8.399270840438353,6.73354216596468,6.73354216596468,8.399270840438353,27.84375,21.193918228149414
child,5,589,32917,title,9.19998118908631E-7,2.878526194588371E-4,2.711936027924635E-6,8.289483714161891,6.729863383586581,15.626258865103408,19.247585128023736,68.51513671875,52.949724197387695
japans,11,1305,106791,title,2.9847045331096885E-6,6.332757628094416E-4,6.008618873415363E-6,7.729101933498647,6.719656639709733,23.246192645797905,26.738299612415894,138.4580078125,116.27329635620117
farben,3,357,44121,title,1.2331390164464473E-6,1.7271157167530224E-4,1.643737117095237E-6,7.129885487045335,6.715241349221738,10.643405721808598,11.300601131402853,34.185546875,31.68281364440918
voorverkiezing,1,119,2504,title,6.99843633911721E-8,5.757052389176742E-5,5.47912372365079E-7,9.684082008843367,6.715241349221737,0.0,0.0,16.4853515625,10.560771942138672
faces,1,119,9728,title,2.7188813381362706E-7,5.757052389176742E-5,5.47912372365079E-7,7.7261733423324,6.715241349221737,0.0,0.0,12.580078125,10.560771942138672
goldwater,1,119,12968,title,3.62442981013067E-7,5.757052389176742E-5,5.47912372365079E-7,7.3114324802584445,6.715241349221737,0.0,0.0,11.755859375,10.560771942138672
gezamelijke,1,119,16653,title,4.6543514518897324E-7,5.757052389176742E-5,5.47912372365079E-7,6.950606377293246,6.715241349221737,0.0,0.0,11.03955078125,10.560771942138672
somberheid,1,119,19519,title,5.455370563227988E-7,5.757052389176742E-5,5.47912372365079E-7,6.721509333776373,6.715241349221737,0.0,0.0,10.58447265625,10.560771942138672
bemiddelde,1,119,19547,title,5.463196290763742E-7,5.757052389176742E-5,5.47912372365079E-7,6.719441271110009,6.715241349221737,0.0,0.0,10.5810546875,10.560771942138672
pct,2,241,9265077,title,2.5894988642779175E-4,1.1514104778353483E-4,1.1096376616805383E-6,-1.1692706797690562,6.697169776299718,6.697169776299718,-1.1692706797690562,2.53076171875,21.050416946411133
turkey,1,121,8128,title,2.2716969075217524E-7,5.757052389176742E-5,5.571209836653324E-7,7.985416169003818,6.691195875255085,0.0,0.0,13.09619140625,10.513345718383789
heve,1,121,11453,title,3.201002052392548E-7,5.757052389176742E-5,5.571209836653324E-7,7.49066292871448,6.691195875255085,0.0,0.0,12.11181640625,10.513345718383789
holtrop,9,1095,80906,title,2.2612439714561382E-6,5.181347150259067E-4,5.041714686888752E-6,7.840066780585088,6.683268959483458,21.185461366029962,24.852423700754013,115.27099609375,94.4852523803711
watergate,6,731,9718,title,2.71608643544493E-7,3.454231433506045E-4,3.3657474302426285E-6,10.312619639379857,6.681294017298399,17.270894491008967,26.657735051997463,106.4501953125,62.96533012390137
kernvraag,1,123,4861,title,1.358602198260733E-7,5.757052389176742E-5,5.663295949655859E-7,8.727063436987402,6.667544607190441,0.0,0.0,14.57568359375,10.466697692871094
opschroeven,1,123,5528,title,1.5450222077731604E-7,5.757052389176742E-5,5.663295949655859E-7,8.541558955387726,6.667544607190441,0.0,0.0,14.20458984375,10.466697692871094
adhesiebetuigingen,1,123,5810,title,1.6238384636689693E-7,5.757052389176742E-5,5.663295949655859E-7,8.469778407484094,6.667544607190441,0.0,0.0,14.06201171875,10.466697692871094
sankt,2,249,17529,title,4.899184927651181E-7,1.1514104778353483E-4,1.1464721068815519E-6,7.876644781109791,6.6500571804616,6.6500571804616,7.876644781109791,25.76025390625,20.86457633972168
monopolie,2,249,159609,title,4.46091623662204E-6,1.1514104778353483E-4,1.1464721068815519E-6,4.689918377089162,6.6500571804616,6.6500571804616,4.689918377089162,13.212890625,20.86457633972168
iid,1,125,42117,title,1.177129166511979E-6,5.757052389176742E-5,5.755382062658393E-7,5.611985799579527,6.6442748278675925,0.0,0.0,8.39794921875,10.420806884765625
epe,26,3287,169317,title,4.732245389897399E-6,0.0014968336211859529,1.5134352671966511E-5,8.305173267508279,6.627943089590461,31.154246947889792,39.03796629263955,357.13623046875,270.15650367736816
speuractie,1,127,3179,title,8.884995655772209E-8,5.757052389176742E-5,5.847468175660928E-7,9.33974355463801,6.621374425757514,0.0,0.0,15.7978515625,10.375646591186523
harv,5,635,29982,title,8.379677249177803E-7,2.878526194588371E-4,2.923734087830464E-6,8.424219947206302,6.621374425757514,15.374355305935046,19.560432972928844,69.85791015625,51.879859924316406
richfield,1,127,9187,title,2.5676771025347365E-7,5.757052389176742E-5,5.847468175660928E-7,7.808722742429877,6.621374425757514,0.0,0.0,12.7451171875,10.375646591186523
krijst,1,127,13533,title,3.782341812191422E-7,5.757052389176742E-5,5.847468175660928E-7,7.249906784335478,6.621374425757514,0.0,0.0,11.6337890625,10.375646591186523
zwijgzaam,1,127,15192,title,4.24601616868485E-7,5.757052389176742E-5,5.847468175660928E-7,7.083076665626487,6.621374425757514,0.0,0.0,11.30224609375,10.375646591186523
ingewijde,1,127,25240,title,7.054334392944024E-7,5.757052389176742E-5,5.847468175660928E-7,6.350676565906072,6.621374425757514,0.0,0.0,9.8515625,10.375646591186523
vna,1,127,49989,title,1.3971439063743218E-6,5.757052389176742E-5,5.847468175660928E-7,5.36477780916651,6.621374425757514,0.0,0.0,7.91357421875,10.375646591186523
aireraft,1,127,53033,title,1.482220744298734E-6,5.757052389176742E-5,5.847468175660928E-7,5.279498114270529,6.621374425757514,0.0,0.0,7.748046875,10.375646591186523
inc,19,2417,134437,title,3.757383331157749E-6,0.001093839953943581,1.112860675635627E-5,8.185457640816333,6.618984868207681,28.116967932726173,34.77123072255072,256.43896484375,197.07559967041016
fondsen,45,5735,1904608,title,5.323194025149102E-5,0.0025906735751295338,2.6405692903476707E-5,5.604891285141859,6.6163344379561675,36.335936769442235,30.78123955889753,377.42578125,466.6181392669678
openhartige,2,255,44524,title,1.2444024742925505E-6,1.1514104778353483E-4,1.1740979407823123E-6,6.531805267173466,6.615705675670823,6.615705675670823,6.531805267173466,20.41845703125,20.729101181030273
hiltonh,1,129,1317,title,3.680886844495753E-8,5.757052389176742E-5,5.939554288663462E-7,10.611061225519473,6.598831857106427,0.0,0.0,18.33740234375,10.331199645996094
bankgeheim,1,129,7670,title,2.1436903642583467E-7,5.757052389176742E-5,5.939554288663462E-7,8.06908999338569,6.598831857106427,0.0,0.0,13.263671875,10.331199645996094
speculaties,5,645,56372,title,1.5755425451626012E-6,2.878526194588371E-4,2.9697771443317307E-6,7.513337817917256,6.598831857106427,15.32201308245316,17.445430165801785,60.787109375,51.657615661621094
brokkelen,1,129,16339,title,4.5665915073816333E-7,5.757052389176742E-5,5.939554288663462E-7,6.978068787674934,6.598831857106427,0.0,0.0,11.0927734375,10.331199645996094
fruehauf,7,903,24263,title,6.781272400000034E-7,4.029936672423719E-4,4.157688002064423E-6,9.21498545468728,6.5988318571064255,18.525263093878245,25.869734772905566,108.8466796875,72.32180404663086
stroomversnelling,2,261,15966,title,4.4623416369946234E-7,1.1514104778353483E-4,1.2017237746830725E-6,8.01138556003261,6.582153115959796,6.582153115959796,8.01138556003261,26.296875,20.59679412841797
beurscommissie,2,261,25436,title,7.109114485694304E-7,1.1514104778353483E-4,1.2017237746830725E-6,7.339516662282287,6.582153115959796,6.582153115959796,7.339516662282287,23.62353515625,20.59679412841797
beur,2,261,97176,title,2.715974639337276E-6,1.1514104778353483E-4,1.2017237746830725E-6,5.405788427378374,6.582153115959796,6.582153115959796,5.405788427378374,15.98828125,20.59679412841797
atl.richf,1,131,7057,title,1.9723628292791594E-7,5.757052389176742E-5,6.031640401665996E-7,8.189261561122835,6.576636110992231,0.0,0.0,13.5029296875,10.287437438964844
vermijdt,1,131,34471,title,9.63430906732066E-7,5.757052389176742E-5,6.031640401665996E-7,5.901005324486411,6.576636110992231,0.0,0.0,8.96484375,10.287437438964844
justice,1,131,95092,title,2.657728867249735E-6,5.757052389176742E-5,6.031640401665996E-7,4.437064502604459,6.576636110992231,0.0,0.0,6.1220703125,10.287437438964844
comm,29,3823,775091,title,2.1663039219339845E-5,0.001669545192861255,1.760226050043443E-5,6.268075675703599,6.567550622822603,31.90503611021046,30.450192508589506,281.02490234375,297.88233947753906
senate,1,133,6984,title,1.951960039632372E-7,5.757052389176742E-5,6.123726514668531E-7,8.204263012146546,6.5547766770284905,0.0,0.0,13.53271484375,10.244344711303711
slikt,1,133,18219,title,5.092033213353692E-7,5.757052389176742E-5,6.123726514668531E-7,6.820944701204757,6.5547766770284905,0.0,0.0,10.78173828125,10.244344711303711
stopper,1,133,29716,title,8.305332837588139E-7,5.757052389176742E-5,6.123726514668531E-7,6.115148545025049,6.5547766770284905,0.0,0.0,9.38623046875,10.244344711303711
lech,1,133,32259,title,9.016076591996089E-7,5.757052389176742E-5,6.123726514668531E-7,5.996686759289142,6.5547766770284905,0.0,0.0,9.15283203125,10.244344711303711
bestoken,1,133,40574,title,1.1340038179845914E-6,5.757052389176742E-5,6.123726514668531E-7,5.665832938146307,6.5547766770284905,0.0,0.0,8.5029296875,10.244344711303711
insilco,5,671,6877,title,1.922054580835026E-7,2.878526194588371E-4,3.0894890912350255E-6,10.548465320408228,6.541818251216858,15.189631589147334,24.492777985400885,91.06396484375,51.095638275146484
parlementair,3,403,146482,title,4.094029360329741E-6,1.7271157167530224E-4,1.855535177001066E-6,5.398699487762308,6.54038558472287,10.366265892042962,8.556736240765773,23.94140625,30.648426055908203
lamour,1,135,9688,title,2.707701727370908E-7,5.757052389176742E-5,6.215812627671065E-7,7.732117706081658,6.5332435154788495,0.0,0.0,12.591796875,10.201900482177734
hoofdboekhouder,1,135,11248,title,3.143706547220063E-7,5.757052389176742E-5,6.215812627671065E-7,7.516719976703451,6.5332435154788495,0.0,0.0,12.16357421875,10.201900482177734
onderzoekscommissie,1,135,12268,title,3.428786621736818E-7,5.757052389176742E-5,6.215812627671065E-7,7.3914884045089675,6.5332435154788495,0.0,0.0,11.9150390625,10.201900482177734
genotmiddelen,1,135,36381,title,1.0168135481366742E-6,5.757052389176742E-5,6.215812627671065E-7,5.823203277513853,6.5332435154788495,0.0,0.0,8.8115234375,10.201900482177734
mln,2,271,54689,title,1.5285043328673366E-6,1.1514104778353483E-4,1.2477668311843396E-6,6.235137793872907,6.527910071175809,6.527910071175809,6.235137793872907,19.24658203125,20.3829402923584
zijdelings,2,271,61269,title,1.7124089299575572E-6,1.1514104778353483E-4,1.2477668311843396E-6,6.071231171619543,6.527910071175809,6.527910071175809,6.071231171619543,18.6005859375,20.3829402923584
alfabetisch,1,137,15210,title,4.2510469935292635E-7,5.757052389176742E-5,6.307898740673599E-7,7.081368323164126,6.512027029569152,0.0,0.0,11.29833984375,10.160083770751953
lynch,1,137,25215,title,7.047347136215673E-7,5.757052389176742E-5,6.307898740673599E-7,6.352106250931298,6.512027029569152,0.0,0.0,9.853515625,10.160083770751953
proza,4,549,133198,title,3.7227544868120374E-6,2.3028209556706967E-4,2.5277638019195665E-6,5.95088796118033,6.509396773524484,13.018793547048968,11.90177592236066,36.2529296875,40.620574951171875
strafrechtelijk,3,415,28632,title,8.002365385846803E-7,1.7271157167530224E-4,1.9107868448025867E-6,7.753722528080758,6.498054087016548,10.29917205557908,12.289359448004843,37.90625,30.398128509521484
verschuilt,1,139,18012,title,5.034178727642939E-7,5.757052389176742E-5,6.399984853676134E-7,6.837430093434142,6.491118039806173,0.0,0.0,10.814453125,10.118875503540039
codes,1,139,20440,title,5.71278110110047E-7,5.757052389176742E-5,6.399984853676134E-7,6.654993279951002,6.491118039806173,0.0,0.0,10.453125,10.118875503540039
orl,1,139,43161,title,1.2063079506095762E-6,5.757052389176742E-5,6.399984853676134E-7,5.576660185118682,6.491118039806173,0.0,0.0,8.32861328125,10.118875503540039
bendi,1,141,2395,title,6.69379194576107E-8,5.757052389176742E-5,6.492070966678667E-7,9.74829091515244,6.470507760130888,0.0,0.0,16.61376953125,10.078266143798828
codenaam,1,141,5779,title,1.615174265325813E-7,5.757052389176742E-5,6.492070966678667E-7,8.477496701200382,6.470507760130888,0.0,0.0,14.0771484375,10.078266143798828
warnar,1,141,11865,title,3.3161520432757863E-7,5.757052389176742E-5,6.492070966678667E-7,7.439676375694676,6.470507760130888,0.0,0.0,12.01025390625,10.078266143798828
mariano,1,141,14180,title,3.9631720163211676E-7,5.757052389176742E-5,6.492070966678667E-7,7.182530943649107,6.470507760130888,0.0,0.0,11.4990234375,10.078266143798828
trouble,1,141,24351,title,6.805867543683833E-7,5.757052389176742E-5,6.492070966678667E-7,6.402407456879184,6.470507760130888,0.0,0.0,9.9541015625,10.078266143798828
lieftinck,1,141,65437,title,1.8289004741326392E-6,5.757052389176742E-5,6.492070966678667E-7,4.976281867683015,6.470507760130888,0.0,0.0,7.15869140625,10.078266143798828
vice,7,987,224581,title,6.276820413239944E-6,4.029936672423719E-4,4.544449676675068E-6,6.004579425370043,6.470507760130886,18.165011808615365,16.85698560469841,64.18408203125,70.55127334594727
zondebok,2,283,26801,title,7.490618703062314E-7,1.1514104778353483E-4,1.3030184989858602E-6,7.264101644643278,6.465400869697801,6.465400869697801,7.264101644643278,23.3232421875,20.136568069458008
gyps,3,425,9079,title,2.5374921534682565E-7,1.7271157167530224E-4,1.9568299013038536E-6,9.41074567018784,6.463702582225771,10.244726208642353,14.915678991071713,47.81982421875,30.195058822631836
zaakjes,2,285,33608,title,9.393108965057954E-7,1.1514104778353483E-4,1.3122271102861137E-6,6.937583785289467,6.4552410034775765,6.4552410034775765,6.937583785289467,22.02734375,20.096534729003906
scheurt,1,143,22486,title,6.284618191748785E-7,5.757052389176742E-5,6.584157079681202E-7,6.517361431091716,6.450187775751294,0.0,0.0,10.18115234375,10.038232803344727
46e,1,145,8534,title,2.3851699567901867E-7,5.757052389176742E-5,6.676243192683736E-7,7.915094460574872,6.430150022514747,0.0,0.0,12.95654296875,9.99875259399414
walm,1,145,24595,title,6.874063169352547E-7,5.757052389176742E-5,6.676243192683736E-7,6.388023421165295,6.430150022514747,0.0,0.0,9.92529296875,9.99875259399414
borgtocht,1,145,72741,title,2.0330401667081666E-6,5.757052389176742E-5,6.676243192683736E-7,4.823619716983403,6.430150022514747,0.0,0.0,6.86376953125,9.99875259399414
documenten,15,2177,351645,title,9.82813556896514E-6,8.635578583765112E-4,1.0023573400325858E-5,6.457231273011665,6.428824015949992,25.116712088737213,25.227696134198496,150.94580078125,149.95918083190918
aircraft,2,293,24418,title,6.824593391715816E-7,1.1514104778353483E-4,1.3490615554871273E-6,7.398443437582015,6.415302258107433,6.415302258107433,7.398443437582015,23.85693359375,19.93917465209961
bankdirecteur,1,147,19325,title,5.401149451015977E-7,5.757052389176742E-5,6.76832930568627E-7,6.735920062076412,6.410386767693316,0.0,0.0,10.61376953125,9.95982551574707
aftreedt,1,147,31324,title,8.75475319035573E-7,5.757052389176742E-5,6.76832930568627E-7,6.039120023122154,6.410386767693316,0.0,0.0,9.23681640625,9.95982551574707
regeringsverklaring,2,295,48965,title,1.3685241028149927E-6,1.1514104778353483E-4,1.3582701667873808E-6,6.394637591666266,6.405487968280477,6.405487968280477,6.394637591666266,19.87548828125,19.900516510009766
anderson,4,591,135098,title,3.775857637947511E-6,2.3028209556706967E-4,2.7211446392248884E-6,5.930454064273205,6.40304479235215,12.8060895847043,11.86090812854641,36.09228515625,39.782426834106445
wankelt,1,149,17014,title,4.755247439047133E-7,5.757052389176742E-5,6.860415418688805E-7,6.919666117015142,6.390890592067519,0.0,0.0,10.9775390625,9.921426773071289
laster,2,299,157568,title,4.403872272691775E-6,1.1514104778353483E-4,1.3766873893878877E-6,4.708485809291526,6.386057438331575,6.386057438331575,4.708485809291526,13.28369140625,19.823972702026367
vervalste,2,301,16776,title,4.688728754993223E-7,1.1514104778353483E-4,1.385896000688141E-6,7.939989709679393,6.37643943576998,6.37643943576998,7.939989709679393,26.0126953125,19.78609275817871
onderzoekt,7,1055,124782,title,3.4875354763088007E-6,4.029936672423719E-4,4.857542460883684E-6,6.852405465219416,6.374386750992738,17.89516602049824,19.237134210718153,75.91357421875,69.22585868835449
multimiljonair,1,151,4373,title,1.222210946923305E-7,5.757052389176742E-5,6.952501531691339E-7,8.879693222694778,6.371654373204601,0.0,0.0,14.8798828125,9.883541107177734
twenty,1,151,12332,title,3.446673998961399E-7,5.757052389176742E-5,6.952501531691339E-7,7.383981681668809,6.371654373204601,0.0,0.0,11.89990234375,9.883541107177734
passiviteit,1,151,16757,title,4.6834184398796757E-7,5.757052389176742E-5,6.952501531691339E-7,6.941624589273241,6.371654373204601,0.0,0.0,11.021484375,9.883541107177734
orf,1,151,18801,title,5.254696549989723E-7,5.757052389176742E-5,6.952501531691339E-7,6.775579077266565,6.371654373204601,0.0,0.0,10.69189453125,9.883541107177734
lobby,1,151,28514,title,7.969385534088982E-7,5.757052389176742E-5,6.952501531691339E-7,6.174718038656161,6.371654373204601,0.0,0.0,9.50390625,9.883541107177734
regeringspartij,3,455,31606,title,8.833569446251539E-7,1.7271157167530224E-4,2.094959070807655E-6,7.611152515109836,6.365298878164779,10.088760027773619,12.063391323718605,37.0546875,29.613563537597656
rien,10,1521,308337,title,8.617719111399294E-6,5.757052389176742E-4,7.003148893842733E-6,6.061880455047293,6.361182769692546,21.131391759355076,20.13713099147019,92.82275390625,98.63650512695312
belazerd,1,153,6200,title,1.732839668631258E-7,5.757052389176742E-5,7.044587644693873E-7,8.376048355614385,6.35267126983703,0.0,0.0,13.87548828125,9.846160888671875
otv,1,153,8358,title,2.3359796694225894E-7,5.757052389176742E-5,7.044587644693873E-7,7.945158812453576,6.35267126983703,0.0,0.0,13.01611328125,9.846160888671875
beschuldiging,17,2603,527943,title,1.4755493115745037E-5,9.786989061600462E-4,1.1985007607279838E-5,6.051541046900473,6.351562357375906,25.96177511965843,24.735449161506864,157.46240234375,167.36966133117676
afgetreden,6,925,334745,title,9.355797014128557E-6,3.454231433506045E-4,4.258982726367211E-6,5.206360375514709,6.341712057847165,16.393087859906114,13.45824633594604,45.6357421875,58.94992446899414
corruptie,8,1235,115063,title,3.215898883737394E-6,4.6056419113413934E-4,5.686317477906493E-6,7.162036390597644,6.33976378605764,19.01929135817292,21.486109171792933,91.67529296875,78.57051467895508
all,91,14079,1783273,title,4.984074507095273E-5,0.005238917674150835,6.482401924813401E-5,6.715799345618572,6.336596506978958,41.23726878521944,43.70504298606645,962.8720703125,893.7851486206055
speelbal,1,155,30058,title,8.400918509631993E-7,5.757052389176742E-5,7.136673757696408E-7,6.098639457859607,6.333934707255443,0.0,0.0,9.3544921875,9.809268951416016
prins,170,26383,5756129,title,1.6087820433804476E-4,0.00978698906160046,1.2147539596729312E-4,5.926824298062581,6.332129046945424,46.91721956689169,43.91415823414559,1534.98974609375,1669.3066520690918
cpc,3,467,13138,title,3.6719431558834626E-7,1.7271157167530224E-4,2.150210738609176E-6,8.877605306286867,6.327742873541176,10.029235168768297,14.07067150666784,44.6279296875,29.391727447509766
can,125,19461,956185,title,2.6724440299196442E-5,0.007196315486470927,8.9604392257116E-5,8.07295489218697,6.32754517299226,44.07631472651894,56.23446231878192,1660.171875,1225.8449172973633
topleiding,1,157,6318,title,1.7658195203890787E-7,5.757052389176742E-5,7.228759870698942E-7,8.348848634029112,6.315438363638053,0.0,0.0,13.8212890625,9.772859573364258
verwerft,1,157,25509,title,7.12951727534109E-7,5.757052389176742E-5,7.228759870698942E-7,6.3353821324926844,6.315438363638053,0.0,0.0,9.8212890625,9.772859573364258
wereldpolitiek,1,157,27764,title,7.759767832238427E-7,5.757052389176742E-5,7.228759870698942E-7,6.213173042156141,6.315438363638053,0.0,0.0,9.57958984375,9.772859573364258
ontvoeringen,2,317,12439,title,3.476579457758745E-7,1.1514104778353483E-4,1.4595648910901685E-6,8.371517967689703,6.301720082390274,6.301720082390274,8.371517967689703,27.7314453125,19.49186897277832
actualiteitenrubrieken,1,159,5373,title,1.501701216057379E-7,5.757052389176742E-5,7.320845983701477E-7,8.582588733068869,6.297176157245326,0.0,0.0,14.28759765625,9.736909866333008
straaljager,2,319,24382,title,6.814531742026989E-7,1.1514104778353483E-4,1.4687735023904219E-6,7.400572004421916,6.292646498764812,6.292646498764812,7.400572004421916,23.8662109375,19.456151962280273
huisgenoot,3,481,36615,title,1.0233536204344116E-6,1.7271157167530224E-4,2.21467101771095E-6,7.398916181107467,6.285128529480794,9.961693031439763,11.727004693034319,35.78955078125,29.14007568359375
wwf,1,161,12965,title,3.623591339323268E-7,5.757052389176742E-5,7.412932096704011E-7,7.31176627003533,6.279142234415064,0.0,0.0,11.755859375,9.701416015625
opinion,1,161,50860,title,1.4214875088158997E-6,5.757052389176742E-5,7.412932096704011E-7,5.339857014198516,6.279142234415064,0.0,0.0,7.86572265625,9.701416015625
oil,75,12091,824053,title,2.30314794750741E-5,0.004317789291882556,5.567065961568211E-5,7.550541942705427,6.277231854209226,39.09973909807454,47.03095677609664,917.78466796875,727.7739582061768
